road_id,day_id,time_id,speed
1,41,65,29.428
1,41,66,34.455
1,41,67,33.202
1,41,68,34.856
1,41,69,35.077
1,41,70,34.554
1,41,71,35.093
1,41,72,36.409
1,41,73,38.323
1,41,74,37.928
1,41,75,36.896
1,41,76,36.551
1,41,77,37.98
1,41,78,38.151
1,41,79,36.741
1,41,80,36.147
1,41,81,35.533
1,41,82,36.67
1,41,83,35.075
1,41,84,35.55
1,41,85,34.086
1,41,86,34.164
1,41,87,32.978
1,41,88,33.361999999999995
1,41,89,32.456
1,41,90,33.34
1,41,91,30.806
1,41,92,18.261
1,41,93,15.919
1,41,94,20.275
1,41,95,28.696
1,41,96,34.745
1,41,97,13.201
1,41,98,9.231
1,41,99,13.8
1,41,100,15.88
1,41,101,20.044
1,41,102,19.21
1,41,103,18.116
1,41,104,15.004
1,41,105,10.382
1,41,106,11.106
1,41,107,12.019
1,41,108,13.64
1,41,109,18.67
1,41,110,15.642
1,41,111,17.304000000000002
1,41,112,18.515
1,41,113,17.395
1,41,114,17.829
1,41,115,14.289
1,41,116,13.072
1,41,117,16.495
1,41,118,13.493
1,41,119,17.326
1,41,120,21.454
1,41,121,28.284
1,41,122,31.842
1,41,123,34.206
1,41,124,31.6
1,41,125,29.86
1,41,126,28.149
1,41,127,33.961
1,41,128,32.845
1,41,129,30.141
1,41,130,29.92
1,41,131,31.121
1,41,132,32.289
1,41,133,34.282
1,41,134,32.289
1,41,135,34.331
1,41,136,38.353
1,41,137,34.569
1,41,138,30.149
1,41,139,28.346
1,41,140,30.573
1,41,141,33.018
1,41,142,41.983
1,41,143,41.094
1,41,144,43.42100000000001
1,42,1,43.636
1,42,2,43.869
1,42,3,44.224
1,42,4,44.437
1,42,5,45.278
1,42,6,46.503
1,42,7,45.924
1,42,8,44.819
1,42,9,46.51
1,42,10,46.419
1,42,11,47.042
1,42,12,47.369
1,42,13,47.37300000000001
1,42,14,47.396
1,42,15,48.041
1,42,16,47.331
1,42,17,46.61
1,42,18,47.978
1,42,19,46.584
1,42,20,48.445
1,42,21,48.499
1,42,22,48.328
1,42,23,46.407
1,42,24,48.47
1,42,25,47.122
1,42,26,45.229
1,42,27,47.789
1,42,28,47.775
1,42,29,45.429
1,42,30,47.495
1,42,31,47.302
1,42,32,46.278
1,42,33,48.17100000000001
1,42,34,45.2
1,42,35,44.785
1,42,36,47.244
1,42,37,44.317
1,42,38,46.352
1,42,39,46.408
1,42,40,46.578
1,42,41,45.299
1,42,42,43.402
1,42,43,43.092
1,42,44,43.988
1,42,45,40.44
1,42,46,42.772
1,42,47,43.938
1,42,48,44.101000000000006
1,42,49,41.966
1,42,50,42.154
1,42,51,40.764
1,42,52,41.862
1,42,53,40.588
1,42,54,38.238
1,42,55,39.433
1,42,56,36.62300000000001
1,42,57,37.875
1,42,58,37.836
1,42,59,37.078
1,42,60,36.134
1,42,61,35.976
1,42,62,36.444
1,42,63,35.673
1,42,64,36.032
1,42,65,34.576
1,42,66,36.534
1,42,67,35.91300000000001
1,42,68,36.742
1,42,69,36.692
1,42,70,37.593
1,42,71,39.02
1,42,72,39.699
1,42,73,36.853
1,42,74,36.52
1,42,75,40.295
1,42,76,40.728
1,42,77,39.89
1,42,78,38.97
1,42,79,37.832
1,42,80,37.585
1,42,81,37.24800000000001
1,42,82,36.071
1,42,83,36.085
1,42,84,35.50199999999999
1,42,85,36.107
1,42,86,36.033
1,42,87,36.094
1,42,88,36.679
1,42,89,37.429
1,42,90,35.725
1,42,91,35.485
1,42,92,33.859
1,42,93,31.766
1,42,94,29.154
1,42,95,31.788
1,42,96,32.028
1,42,97,31.74
1,42,98,31.519
1,42,99,32.063
1,42,100,32.376999999999995
1,42,101,31.491
1,42,102,33.11
1,42,103,33.641
1,42,104,29.765
1,42,105,28.503
1,42,106,30.451
1,42,107,28.271
1,42,108,21.2
1,42,109,17.28
1,42,110,25.736
1,42,111,24.802
1,42,112,23.33
1,42,113,23.037
1,42,114,22.678
1,42,115,21.093000000000004
1,42,116,20.955
1,42,117,22.564
1,42,118,22.379
1,42,119,23.865
1,42,120,25.535
1,42,121,26.875
1,42,122,27.694000000000006
1,42,123,23.494
1,42,124,33.172
1,42,125,35.132
1,42,126,35.526
1,42,127,34.706
1,42,128,36.772
1,42,129,37.922
1,42,130,38.359
1,42,131,37.161
1,42,132,33.875
1,42,133,29.646
1,42,134,30.023000000000003
1,42,135,31.958
1,42,136,29.618
1,42,137,28.133000000000006
1,42,138,34.287
1,42,139,39.326
1,42,140,41.441
1,42,141,41.959
1,42,142,43.935
1,42,143,45.332
1,42,144,45.131
1,43,1,44.227
1,43,2,47.348
1,43,3,46.738
1,43,4,47.573
1,43,5,46.118
1,43,6,45.486
1,43,7,45.451
1,43,8,45.563
1,43,9,46.842
1,43,10,48.506
1,43,11,45.112
1,43,12,48.432
1,43,13,46.909
1,43,14,47.347
1,43,15,48.117
1,43,16,49.414
1,43,17,48.143
1,43,18,50.252
1,43,19,46.783
1,43,20,47.895
1,43,21,46.077
1,43,22,47.82899999999999
1,43,23,44.989
1,43,24,48.76600000000001
1,43,25,46.444
1,43,26,47.488
1,43,27,44.677
1,43,28,47.839
1,43,29,44.771
1,43,30,42.828
1,43,31,45.328
1,43,32,45.188
1,43,33,43.003
1,43,34,41.56800000000001
1,43,35,42.294
1,43,36,42.242
1,43,37,44.883
1,43,38,45.964
1,43,39,44.642
1,43,40,44.408
1,43,41,43.56
1,43,42,40.334
1,43,43,40.156
1,43,44,39.487
1,43,45,41.395
1,43,46,38.33
1,43,47,34.67
1,43,48,34.983000000000004
1,43,49,36.94
1,43,50,39.032
1,43,51,39.944
1,43,52,39.239
1,43,53,36.317
1,43,54,36.992
1,43,55,37.04
1,43,56,36.775
1,43,57,34.995
1,43,58,35.398
1,43,59,34.652
1,43,60,33.648
1,43,61,33.514
1,43,62,33.832
1,43,63,30.668000000000006
1,43,64,26.95
1,43,65,23.697
1,43,66,24.447
1,43,67,27.133000000000006
1,43,68,30.567
1,43,69,31.257
1,43,70,33.154
1,43,71,35.76300000000001
1,43,72,35.375
1,43,73,38.236
1,43,74,38.234
1,43,75,37.19
1,43,76,38.689
1,43,77,39.378
1,43,78,38.375
1,43,79,37.961
1,43,80,37.685
1,43,81,38.752
1,43,82,38.053
1,43,83,36.714
1,43,84,35.136
1,43,85,34.403
1,43,86,30.939
1,43,87,24.741
1,43,88,29.636
1,43,89,35.592
1,43,90,34.723
1,43,91,33.758
1,43,92,34.436
1,43,93,35.186
1,43,94,31.872
1,43,95,32.001
1,43,96,33.151
1,43,97,34.049
1,43,98,33.051
1,43,99,28.718000000000004
1,43,100,32.371
1,43,101,23.699
1,43,102,28.148000000000003
1,43,103,24.213
1,43,104,20.492
1,43,105,22.004
1,43,106,27.448
1,43,107,28.174
1,43,108,25.136
1,43,109,22.754
1,43,110,25.685
1,43,111,30.964
1,43,112,35.81
1,43,113,33.748000000000005
1,43,114,29.168000000000006
1,43,115,27.996
1,43,116,22.448
1,43,117,23.119
1,43,118,22.265
1,43,119,21.14
1,43,120,26.699
1,43,121,29.753
1,43,122,28.839
1,43,123,22.61
1,43,124,23.008000000000006
1,43,125,21.857
1,43,126,17.410999999999998
1,43,127,17.025
1,43,128,17.204
1,43,129,15.614
1,43,130,12.719
1,43,131,11.588
1,43,132,12.922
1,43,133,13.83
1,43,134,21.095
1,43,135,30.984
1,43,136,35.501
1,43,137,37.365
1,43,138,37.523
1,43,139,38.339
1,43,140,39.961
1,43,141,41.273
1,43,142,42.475
1,43,143,41.137
1,43,144,41.862
1,44,1,41.252
1,44,2,43.072
1,44,3,42.902
1,44,4,43.38399999999999
1,44,5,42.72
1,44,6,42.555
1,44,7,43.822
1,44,8,40.426
1,44,9,40.8
1,44,10,41.803
1,44,11,43.596
1,44,12,41.702
1,44,13,42.385
1,44,14,44.627
1,44,15,40.79
1,44,16,42.326
1,44,17,40.625
1,44,18,43.723
1,44,19,43.852
1,44,20,43.728
1,44,21,42.319
1,44,22,42.385
1,44,23,41.97
1,44,24,43.089
1,44,25,43.798
1,44,26,44.109
1,44,27,43.601000000000006
1,44,28,44.349
1,44,29,43.521
1,44,30,44.919
1,44,31,43.50899999999999
1,44,32,42.842
1,44,33,39.894
1,44,34,44.159
1,44,35,43.882
1,44,36,42.347
1,44,37,43.104
1,44,38,42.994
1,44,39,42.909
1,44,40,42.047
1,44,41,39.049
1,44,42,38.952
1,44,43,36.343
1,44,44,39.413
1,44,45,41.381
1,44,46,38.969
1,44,47,35.76300000000001
1,44,48,35.962
1,44,49,36.559
1,44,50,36.507
1,44,51,35.246
1,44,52,34.874
1,44,53,36.531
1,44,54,36.57
1,44,55,36.198
1,44,56,34.789
1,44,57,34.19
1,44,58,31.793000000000006
1,44,59,28.023000000000003
1,44,60,35.448
1,44,61,35.847
1,44,62,34.278
1,44,63,35.813
1,44,64,36.397
1,44,65,35.078
1,44,66,36.711
1,44,67,33.966
1,44,68,33.715
1,44,69,34.899
1,44,70,35.597
1,44,71,37.128
1,44,72,32.388000000000005
1,44,73,33.784
1,44,74,40.515
1,44,75,39.026
1,44,76,36.88
1,44,77,38.22
1,44,78,37.791
1,44,79,38.035
1,44,80,36.976
1,44,81,39.596
1,44,82,36.825
1,44,83,37.012
1,44,84,36.157
1,44,85,34.35
1,44,86,35.436
1,44,87,36.468
1,44,88,34.588
1,44,89,35.617
1,44,90,34.294000000000004
1,44,91,30.635
1,44,92,26.227
1,44,93,20.021
1,44,94,14.66
1,44,95,14.275
1,44,96,17.929000000000006
1,44,97,26.166
1,44,98,25.908
1,44,99,27.611
1,44,100,30.267
1,44,101,28.609
1,44,102,22.81
1,44,103,20.459
1,44,104,21.862
1,44,105,10.57
1,44,106,11.069
1,44,107,12.005
1,44,108,13.571
1,44,109,12.509
1,44,110,11.214
1,44,111,9.821
1,44,112,11.175
1,44,113,12.399
1,44,114,14.353
1,44,115,9.775
1,44,116,13.54
1,44,117,14.211
1,44,118,14.808
1,44,119,16.134
1,44,120,17.936
1,44,121,17.129
1,44,122,13.209
1,44,123,15.23
1,44,124,18.671
1,44,125,20.456
1,44,126,22.252
1,44,127,20.565
1,44,128,19.421
1,44,129,19.018
1,44,130,23.68
1,44,131,27.378
1,44,132,24.288
1,44,133,25.475
1,44,134,29.855
1,44,135,30.248
1,44,136,26.259
1,44,137,33.048
1,44,138,34.342
1,44,139,34.503
1,44,140,34.782
1,44,141,37.702
1,44,142,40.226
1,44,143,40.628
1,44,144,42.614
1,45,1,43.96100000000001
1,45,2,41.842
1,45,3,42.733
1,45,4,41.13800000000001
1,45,5,43.792
1,45,6,43.773
1,45,7,43.004
1,45,8,42.802
1,45,9,45.06100000000001
1,45,10,42.536
1,45,11,46.12600000000001
1,45,12,46.507
1,45,13,48.218
1,45,14,45.04
1,45,15,45.058
1,45,16,44.543
1,45,17,44.708
1,45,18,47.31399999999999
1,45,19,44.762
1,45,20,46.636
1,45,21,46.913
1,45,22,45.597
1,45,23,46.06
1,45,24,45.896
1,45,25,46.87600000000001
1,45,26,48.19600000000001
1,45,27,45.03
1,45,28,44.31399999999999
1,45,29,44.403
1,45,30,42.738
1,45,31,41.828
1,45,32,42.659
1,45,33,45.871
1,45,34,44.81800000000001
1,45,35,42.316
1,45,36,43.682
1,45,37,42.799
1,45,38,44.67
1,45,39,43.672
1,45,40,39.968
1,45,41,41.23
1,45,42,43.418
1,45,43,40.345
1,45,44,40.458
1,45,45,39.4
1,45,46,36.946
1,45,47,35.63
1,45,48,38.423
1,45,49,35.143
1,45,50,36.048
1,45,51,37.383
1,45,52,37.698
1,45,53,38.095
1,45,54,37.886
1,45,55,36.722
1,45,56,36.352
1,45,57,34.457
1,45,58,31.148000000000003
1,45,59,24.296
1,45,60,25.256
1,45,61,24.728
1,45,62,24.961
1,45,63,30.715
1,45,64,36.363
1,45,65,35.539
1,45,66,34.021
1,45,67,36.538
1,45,68,36.999
1,45,69,36.118
1,45,70,33.904
1,45,71,35.28800000000001
1,45,72,36.829
1,45,73,37.93
1,45,74,37.286
1,45,75,37.3
1,45,76,40.002
1,45,77,39.189
1,45,78,36.791
1,45,79,36.985
1,45,80,35.968
1,45,81,36.326
1,45,82,36.066
1,45,83,36.195
1,45,84,35.333
1,45,85,32.638000000000005
1,45,86,33.597
1,45,87,27.972
1,45,88,33.273
1,45,89,32.975
1,45,90,31.38
1,45,91,28.172
1,45,92,21.399
1,45,93,16.874000000000002
1,45,94,12.064
1,45,95,11.064
1,45,96,16.704
1,45,97,13.834
1,45,98,8.937999999999997
1,45,99,8.743
1,45,100,8.572000000000001
1,45,101,8.667
1,45,102,10.205
1,45,103,13.185
1,45,104,14.909
1,45,105,12.831
1,45,106,11.546
1,45,107,12.302
1,45,108,13.918
1,45,109,17.398
1,45,110,16.117
1,45,111,16.148
1,45,112,21.642
1,45,113,20.733
1,45,114,18.414
1,45,115,18.476
1,45,116,21.808000000000003
1,45,117,28.135
1,45,118,32.719
1,45,119,33.179
1,45,120,31.976
1,45,121,33.847
1,45,122,34.109
1,45,123,34.7
1,45,124,34.27
1,45,125,32.431
1,45,126,31.014
1,45,127,31.696
1,45,128,33.876999999999995
1,45,129,33.778
1,45,130,32.435
1,45,131,31.846
1,45,132,30.832
1,45,133,33.201
1,45,134,35.84900000000001
1,45,135,36.975
1,45,136,38.487
1,45,137,35.912
1,45,138,39.708
1,45,139,39.57
1,45,140,39.131
1,45,141,39.25
1,45,142,39.295
1,45,143,40.773
1,45,144,43.975
1,46,1,44.15600000000001
1,46,2,43.127
1,46,3,43.625
1,46,4,42.76
1,46,5,42.742
1,46,6,43.578
1,46,7,43.488
1,46,8,43.092
1,46,9,43.55
1,46,10,44.89100000000001
1,46,11,46.92100000000001
1,46,12,45.659
1,46,13,45.111
1,46,14,46.874
1,46,15,44.786
1,46,16,47.368
1,46,17,47.423
1,46,18,47.944
1,46,19,47.67
1,46,20,46.287
1,46,21,48.956
1,46,22,48.063
1,46,23,46.861
1,46,24,46.835
1,46,25,47.57100000000001
1,46,26,47.619
1,46,27,47.334
1,46,28,46.646
1,46,29,46.806
1,46,30,47.537
1,46,31,42.805
1,46,32,45.614
1,46,33,45.169
1,46,34,45.005
1,46,35,44.082
1,46,36,48.091
1,46,37,45.857
1,46,38,46.74800000000001
1,46,39,44.894
1,46,40,46.941
1,46,41,47.43
1,46,42,45.497
1,46,43,42.631
1,46,44,44.429
1,46,45,43.187
1,46,46,43.452
1,46,47,43.988
1,46,48,44.729
1,46,49,44.678
1,46,50,43.835
1,46,51,42.969
1,46,52,42.903
1,46,53,42.865
1,46,54,41.889
1,46,55,41.567
1,46,56,38.986
1,46,57,40.533
1,46,58,39.301
1,46,59,40.88
1,46,60,40.762
1,46,61,39.76300000000001
1,46,62,41.16
1,46,63,41.76300000000001
1,46,64,41.102
1,46,65,41.548
1,46,66,39.702
1,46,67,40.729
1,46,68,40.912
1,46,69,40.589
1,46,70,40.158
1,46,71,41.478
1,46,72,40.387
1,46,73,40.862
1,46,74,42.827
1,46,75,42.261
1,46,76,42.227
1,46,77,43.65
1,46,78,44.425
1,46,79,43.26600000000001
1,46,80,41.74100000000001
1,46,81,44.674
1,46,82,43.394
1,46,83,41.69
1,46,84,42.018
1,46,85,42.628
1,46,86,42.64
1,46,87,39.902
1,46,88,42.274
1,46,89,41.757
1,46,90,41.387
1,46,91,39.651
1,46,92,41.518
1,46,93,38.578
1,46,94,37.644
1,46,95,39.461
1,46,96,41.609
1,46,97,41.582
1,46,98,41.288
1,46,99,40.156
1,46,100,39.995
1,46,101,42.00100000000001
1,46,102,40.633
1,46,103,40.938
1,46,104,39.102
1,46,105,37.97
1,46,106,39.535
1,46,107,40.462
1,46,108,40.458
1,46,109,40.724
1,46,110,42.572
1,46,111,41.786
1,46,112,42.268
1,46,113,40.209
1,46,114,39.135
1,46,115,38.298
1,46,116,41.252
1,46,117,41.288
1,46,118,42.254
1,46,119,42.18
1,46,120,42.81399999999999
1,46,121,41.808
1,46,122,40.994
1,46,123,40.171
1,46,124,40.008
1,46,125,41.808
1,46,126,40.94300000000001
1,46,127,40.7
1,46,128,41.242
1,46,129,39.551
1,46,130,40.088
1,46,131,42.033
1,46,132,40.442
1,46,133,42.672
1,46,134,43.753
1,46,135,41.768
1,46,136,43.32
1,46,137,42.227
1,46,138,43.033
1,46,139,42.859
1,46,140,43.325
1,46,141,42.2
1,46,142,43.192
1,46,143,46.418
1,46,144,44.572
1,47,1,44.56
1,47,2,46.097
1,47,3,47.192
1,47,4,46.13
1,47,5,47.31800000000001
1,47,6,48.261
1,47,7,48.715
1,47,8,48.94
1,47,9,48.344
1,47,10,47.749
1,47,11,48.255
1,47,12,45.779
1,47,13,49.02
1,47,14,48.769
1,47,15,49.228
1,47,16,49.805
1,47,17,48.955
1,47,18,50.094
1,47,19,49.699
1,47,20,50.593
1,47,21,50.243
1,47,22,49.129
1,47,23,47.557
1,47,24,47.326
1,47,25,48.085
1,47,26,49.232
1,47,27,48.74100000000001
1,47,28,48.764
1,47,29,49.985
1,47,30,44.959
1,47,31,46.229
1,47,32,45.268
1,47,33,47.983
1,47,34,46.645
1,47,35,44.029
1,47,36,47.753
1,47,37,48.098
1,47,38,48.048
1,47,39,47.903
1,47,40,48.122
1,47,41,45.209
1,47,42,45.303
1,47,43,44.239
1,47,44,44.881
1,47,45,44.21100000000001
1,47,46,45.093
1,47,47,42.006
1,47,48,45.012
1,47,49,44.925
1,47,50,43.672
1,47,51,44.121
1,47,52,44.149
1,47,53,42.249
1,47,54,41.57100000000001
1,47,55,42.08600000000001
1,47,56,40.337
1,47,57,41.674
1,47,58,42.01
1,47,59,41.371
1,47,60,39.791
1,47,61,39.697
1,47,62,40.474
1,47,63,39.42
1,47,64,37.735
1,47,65,40.129
1,47,66,39.276
1,47,67,40.49800000000001
1,47,68,37.946
1,47,69,40.132
1,47,70,41.895
1,47,71,39.51
1,47,72,42.883
1,47,73,40.234
1,47,74,39.895
1,47,75,42.65
1,47,76,42.924
1,47,77,41.419
1,47,78,41.75100000000001
1,47,79,41.352
1,47,80,41.153
1,47,81,41.628
1,47,82,24.468000000000004
1,47,83,39.108
1,47,84,39.664
1,47,85,40.36
1,47,86,40.737
1,47,87,40.072
1,47,88,41.462
1,47,89,40.321
1,47,90,40.898
1,47,91,39.357
1,47,92,39.476
1,47,93,38.858
1,47,94,38.631
1,47,95,39.914
1,47,96,40.243
1,47,97,40.624
1,47,98,38.813
1,47,99,39.19
1,47,100,37.354
1,47,101,38.743
1,47,102,39.581
1,47,103,38.482
1,47,104,40.164
1,47,105,35.146
1,47,106,37.261
1,47,107,36.832
1,47,108,38.28
1,47,109,37.77
1,47,110,39.215
1,47,111,36.88
1,47,112,36.226
1,47,113,37.286
1,47,114,36.575
1,47,115,33.399
1,47,116,35.74800000000001
1,47,117,36.901
1,47,118,37.656
1,47,119,39.413
1,47,120,38.882
1,47,121,37.705
1,47,122,39.354
1,47,123,38.99800000000001
1,47,124,39.674
1,47,125,38.12
1,47,126,38.6
1,47,127,37.412
1,47,128,37.692
1,47,129,37.117
1,47,130,37.906
1,47,131,39.328
1,47,132,39.449
1,47,133,39.08
1,47,134,40.061
1,47,135,39.955
1,47,136,40.447
1,47,137,39.554
1,47,138,42.132
1,47,139,45.54600000000001
1,47,140,41.714
1,47,141,43.247
1,47,142,44.224
1,47,143,42.828
1,47,144,44.416
1,48,1,43.45
1,48,2,44.502
1,48,3,43.61600000000001
1,48,4,43.375
1,48,5,44.496
1,48,6,45.007
1,48,7,47.081
1,48,8,44.95
1,48,9,46.58600000000001
1,48,10,46.875
1,48,11,47.31399999999999
1,48,12,45.913
1,48,13,46.878
1,48,14,46.485
1,48,15,48.08600000000001
1,48,16,47.896
1,48,17,46.38399999999999
1,48,18,44.493
1,48,19,47.042
1,48,20,46.573
1,48,21,48.64
1,48,22,47.198
1,48,23,46.604
1,48,24,47.777
1,48,25,48.864
1,48,26,48.415
1,48,27,47.912
1,48,28,47.01600000000001
1,48,29,46.195
1,48,30,47.125
1,48,31,47.747
1,48,32,46.88800000000001
1,48,33,44.36
1,48,34,45.457
1,48,35,48.087
1,48,36,45.915
1,48,37,46.502
1,48,38,45.806
1,48,39,44.215
1,48,40,43.706
1,48,41,44.356
1,48,42,44.328
1,48,43,43.361
1,48,44,44.182
1,48,45,43.917
1,48,46,44.434
1,48,47,43.262
1,48,48,42.674
1,48,49,42.928
1,48,50,42.069
1,48,51,41.78
1,48,52,39.405
1,48,53,39.333
1,48,54,39.833
1,48,55,39.019
1,48,56,39.278
1,48,57,39.078
1,48,58,38.124
1,48,59,39.118
1,48,60,38.475
1,48,61,38.839
1,48,62,37.851
1,48,63,37.459
1,48,64,36.372
1,48,65,37.161
1,48,66,38.232
1,48,67,35.729
1,48,68,37.338
1,48,69,38.897
1,48,70,39.339
1,48,71,38.444
1,48,72,36.866
1,48,73,39.502
1,48,74,41.773
1,48,75,40.929
1,48,76,38.493
1,48,77,41.407
1,48,78,41.453
1,48,79,40.771
1,48,80,40.791
1,48,81,41.803
1,48,82,42.038
1,48,83,39.132
1,48,84,39.023
1,48,85,36.535
1,48,86,37.243
1,48,87,30.861
1,48,88,25.028
1,48,89,22.877
1,48,90,26.948
1,48,91,32.503
1,48,92,35.701
1,48,93,35.267
1,48,94,37.745
1,48,95,37.591
1,48,96,37.917
1,48,97,37.992
1,48,98,36.331
1,48,99,36.864
1,48,100,36.399
1,48,101,35.396
1,48,102,35.041
1,48,103,36.504
1,48,104,35.997
1,48,105,35.721
1,48,106,36.312
1,48,107,35.728
1,48,108,35.116
1,48,109,35.648
1,48,110,37.127
1,48,111,36.529
1,48,112,34.48
1,48,113,31.345
1,48,114,29.687
1,48,115,25.294
1,48,116,25.023000000000003
1,48,117,22.694000000000006
1,48,118,23.317
1,48,119,25.95
1,48,120,27.51
1,48,121,38.235
1,48,122,38.433
1,48,123,38.509
1,48,124,36.494
1,48,125,38.249
1,48,126,37.588
1,48,127,38.541
1,48,128,38.868
1,48,129,36.784
1,48,130,37.667
1,48,131,39.586
1,48,132,39.616
1,48,133,41.14
1,48,134,41.841
1,48,135,39.871
1,48,136,40.853
1,48,137,38.313
1,48,138,40.157
1,48,139,42.025
1,48,140,41.714
1,48,141,40.394
1,48,142,42.033
1,48,143,43.893
1,48,144,43.273
1,49,1,43.959
1,49,2,46.828
1,49,3,44.038
1,49,4,48.002
1,49,5,45.38
1,49,6,46.404
1,49,7,46.588
1,49,8,47.719
1,49,9,46.949
1,49,10,47.305
1,49,11,49.152
1,49,12,46.298
1,49,13,46.216
1,49,14,47.958
1,49,15,46.67
1,49,16,48.19600000000001
1,49,17,47.278
1,49,18,48.40600000000001
1,49,19,48.565
1,49,20,49.569
1,49,21,49.167
1,49,22,47.339
1,49,23,46.856
1,49,24,46.789
1,49,25,48.49100000000001
1,49,26,47.395
1,49,27,47.006
1,49,28,46.64
1,49,29,47.593
1,49,30,45.769
1,49,31,48.332
1,49,32,46.274
1,49,33,48.053
1,49,34,46.496
1,49,35,46.069
1,49,36,46.855
1,49,37,45.48
1,49,38,47.662
1,49,39,43.119
1,49,40,44.996
1,49,41,43.637
1,49,42,39.833
1,49,43,40.246
1,49,44,40.962
1,49,45,37.026
1,49,46,37.466
1,49,47,38.691
1,49,48,36.901
1,49,49,38.441
1,49,50,38.425
1,49,51,38.016
1,49,52,35.905
1,49,53,37.217
1,49,54,37.001
1,49,55,37.632
1,49,56,36.891
1,49,57,36.992
1,49,58,36.362
1,49,59,36.097
1,49,60,37.522
1,49,61,37.809
1,49,62,36.722
1,49,63,37.237
1,49,64,36.508
1,49,65,37.833
1,49,66,38.755
1,49,67,38.537
1,49,68,36.421
1,49,69,34.86
1,49,70,35.861
1,49,71,37.899
1,49,72,39.95
1,49,73,38.799
1,49,74,38.545
1,49,75,39.025
1,49,76,39.961
1,49,77,41.56800000000001
1,49,78,39.588
1,49,79,39.177
1,49,80,38.461
1,49,81,41.342
1,49,82,39.576
1,49,83,38.931
1,49,84,38.26300000000001
1,49,85,37.84
1,49,86,36.914
1,49,87,35.633
1,49,88,33.306999999999995
1,49,89,36.982
1,49,90,37.189
1,49,91,39.345
1,49,92,36.365
1,49,93,37.416
1,49,94,35.541
1,49,95,36.876
1,49,96,35.853
1,49,97,35.679
1,49,98,35.092
1,49,99,34.254
1,49,100,33.439
1,49,101,35.48699999999999
1,49,102,35.662
1,49,103,34.424
1,49,104,33.209
1,49,105,33.131
1,49,106,34.29
1,49,107,32.814
1,49,108,33.832
1,49,109,34.656
1,49,110,35.533
1,49,111,31.106
1,49,112,32.338
1,49,113,34.514
1,49,114,29.166
1,49,115,32.077
1,49,116,33.681
1,49,117,30.826
1,49,118,31.848000000000006
1,49,119,34.934
1,49,120,33.304
1,49,121,35.55300000000001
1,49,122,36.591
1,49,123,36.177
1,49,124,37.952
1,49,125,37.154
1,49,126,36.51300000000001
1,49,127,38.11
1,49,128,36.906
1,49,129,37.951
1,49,130,39.412
1,49,131,38.501
1,49,132,36.992
1,49,133,40.145
1,49,134,38.543
1,49,135,40.392
1,49,136,38.026
1,49,137,36.301
1,49,138,37.448
1,49,139,40.58
1,49,140,40.418
1,49,141,42.499
1,49,142,42.113
1,49,143,41.995
1,49,144,42.89
1,50,1,43.106
1,50,2,43.532
1,50,3,45.791
1,50,4,45.152
1,50,5,44.572
1,50,6,45.393
1,50,7,46.537
1,50,8,45.499
1,50,9,44.916
1,50,10,45.858
1,50,11,47.875
1,50,12,46.355
1,50,13,47.87600000000001
1,50,14,46.826
1,50,15,48.347
1,50,16,48.089
1,50,17,46.68
1,50,18,47.50100000000001
1,50,19,46.236
1,50,20,46.012
1,50,21,45.49100000000001
1,50,22,47.35
1,50,23,44.798
1,50,24,48.81
1,50,25,47.65
1,50,26,48.875
1,50,27,45.802
1,50,28,47.043
1,50,29,47.097
1,50,30,46.84
1,50,31,45.856
1,50,32,46.027
1,50,33,41.992
1,50,34,44.056
1,50,35,44.218
1,50,36,43.212
1,50,37,43.606
1,50,38,42.76
1,50,39,43.382
1,50,40,41.334
1,50,41,40.608
1,50,42,40.755
1,50,43,38.919
1,50,44,39.932
1,50,45,40.889
1,50,46,37.183
1,50,47,38.228
1,50,48,37.32
1,50,49,36.83
1,50,50,35.676
1,50,51,36.993
1,50,52,37.62300000000001
1,50,53,38.814
1,50,54,38.223
1,50,55,37.352
1,50,56,33.791
1,50,57,33.009
1,50,58,34.258
1,50,59,33.84
1,50,60,33.056
1,50,61,33.074
1,50,62,35.615
1,50,63,35.539
1,50,64,34.164
1,50,65,35.281
1,50,66,35.926
1,50,67,36.549
1,50,68,37.887
1,50,69,36.074
1,50,70,36.428
1,50,71,39.174
1,50,72,38.129
1,50,73,39.144
1,50,74,37.855
1,50,75,37.83
1,50,76,41.139
1,50,77,40.559
1,50,78,40.13800000000001
1,50,79,39.131
1,50,80,38.341
1,50,81,38.198
1,50,82,39.913
1,50,83,37.56800000000001
1,50,84,36.972
1,50,85,35.646
1,50,86,34.925
1,50,87,36.917
1,50,88,35.68199999999999
1,50,89,33.482
1,50,90,35.059
1,50,91,35.374
1,50,92,35.396
1,50,93,34.784
1,50,94,35.747
1,50,95,35.281
1,50,96,33.72
1,50,97,34.809
1,50,98,33.853
1,50,99,33.813
1,50,100,34.284
1,50,101,32.792
1,50,102,30.791
1,50,103,33.001
1,50,104,29.506
1,50,105,24.939
1,50,106,23.813
1,50,107,25.516
1,50,108,26.675
1,50,109,22.047
1,50,110,16.387999999999998
1,50,111,16.857
1,50,112,18.526
1,50,113,13.649
1,50,114,13.665
1,50,115,15.130999999999998
1,50,116,17.664
1,50,117,18.643
1,50,118,20.56
1,50,119,22.875
1,50,120,26.087
1,50,121,27.384
1,50,122,32.486
1,50,123,36.434
