road_id,day_id,time_id,speed
1,10,56,33.473
1,10,57,28.976
1,10,58,29.576
1,10,59,34.806
1,10,60,33.908
1,10,61,30.216
1,10,62,24.702
1,10,63,29.121
1,10,64,33.82
1,10,65,36.115
1,10,66,34.263000000000005
1,10,67,31.064
1,10,68,33.772
1,10,69,34.212
1,10,70,36.205
1,10,71,34.399
1,10,72,35.209
1,10,73,36.577
1,10,74,37.247
1,10,75,37.278
1,10,76,37.413
1,10,77,36.528
1,10,78,37.817
1,10,79,38.78
1,10,80,40.014
1,10,81,39.141
1,10,82,38.378
1,10,83,38.42
1,10,84,36.256
1,10,85,35.278
1,10,86,34.283
1,10,87,34.181
1,10,88,34.134
1,10,89,33.915
1,10,90,33.902
1,10,91,35.772
1,10,92,36.732
1,10,93,31.004
1,10,94,28.843000000000004
1,10,95,25.952
1,10,96,21.352
1,10,97,21.994
1,10,98,27.096
1,10,99,29.776
1,10,100,30.496
1,10,101,32.273
1,10,102,32.233000000000004
1,10,103,32.68
1,10,104,30.067
1,10,105,26.515
1,10,106,25.732
1,10,107,23.464
1,10,108,23.159
1,10,109,26.089
1,10,110,25.536
1,10,111,24.307
1,10,112,23.806
1,10,113,19.553
1,10,114,19.325
1,10,115,14.89
1,10,116,9.293
1,10,117,14.332
1,10,118,17.088
1,10,119,19.149
1,10,120,23.922
1,10,121,29.411
1,10,122,32.64
1,10,123,36.152
1,10,124,34.919000000000004
1,10,125,34.403
1,10,126,35.567
1,10,127,34.263000000000005
1,10,128,34.079
1,10,129,35.549
1,10,130,35.734
1,10,131,35.813
1,10,132,34.598
1,10,133,34.396
1,10,134,35.332
1,10,135,36.019
1,10,136,38.288
1,10,137,35.988
1,10,138,37.899
1,10,139,37.104
1,10,140,38.01
1,10,141,40.162
1,10,142,40.216
1,10,143,39.337
1,10,144,39.585
1,11,1,40.98
1,11,2,41.472
1,11,3,41.46
1,11,4,43.191
1,11,5,44.793
1,11,6,44.069
1,11,7,44.521
1,11,8,43.416
1,11,9,45.425
1,11,10,46.602
1,11,11,46.26
1,11,12,46.078
1,11,13,45.305
1,11,14,46.349
1,11,15,48.19
1,11,16,48.008
1,11,17,45.683
1,11,18,48.464
1,11,19,44.06100000000001
1,11,20,47.919
1,11,21,47.948
1,11,22,45.919
1,11,23,46.17100000000001
1,11,24,44.721
1,11,25,44.594
1,11,26,43.845
1,11,27,44.631
1,11,28,43.52
1,11,29,40.851
1,11,30,44.553
1,11,31,43.01600000000001
1,11,32,45.864
1,11,33,42.958
1,11,34,41.697
1,11,35,41.386
1,11,36,43.212
1,11,37,42.67100000000001
1,11,38,44.85
1,11,39,43.931
1,11,40,42.355
1,11,41,40.898
1,11,42,40.45
1,11,43,42.095
1,11,44,42.084
1,11,45,41.524
1,11,46,41.07100000000001
1,11,47,38.773
1,11,48,40.505
1,11,49,38.394
1,11,50,38.232
1,11,51,38.06
1,11,52,36.01
1,11,53,35.79400000000001
1,11,54,36.743
1,11,55,37.651
1,11,56,36.334
1,11,57,36.717
1,11,58,33.767
1,11,59,33.729
1,11,60,31.035
1,11,61,26.844
1,11,62,27.546
1,11,63,26.715
1,11,64,24.649
1,11,65,21.004
1,11,66,23.373
1,11,67,21.242
1,11,68,20.293
1,11,69,22.746
1,11,70,23.507
1,11,71,26.108
1,11,72,27.792
1,11,73,29.177
1,11,74,34.472
1,11,75,36.767
1,11,76,39.676
1,11,77,39.852
1,11,78,39.636
1,11,79,37.875
1,11,80,39.784
1,11,81,38.205
1,11,82,39.05
1,11,83,37.366
1,11,84,37.021
1,11,85,36.118
1,11,86,35.565
1,11,87,36.28
1,11,88,37.286
1,11,89,34.33
1,11,90,35.426
1,11,91,36.382
1,11,92,31.95
1,11,93,27.849
1,11,94,30.484
1,11,95,36.145
1,11,96,33.865
1,11,97,32.386
1,11,98,31.944000000000006
1,11,99,30.544
1,11,100,28.594
1,11,101,26.522
1,11,102,29.473000000000006
1,11,103,32.701
1,11,104,29.834
1,11,105,20.936
1,11,106,17.877
1,11,107,17.102999999999998
1,11,108,17.807000000000006
1,11,109,24.821
1,11,110,24.78
1,11,111,29.597
1,11,112,28.052
1,11,113,26.358
1,11,114,28.668000000000006
1,11,115,22.779
1,11,116,18.215
1,11,117,15.511
1,11,118,17.829
1,11,119,17.919
1,11,120,19.889
1,11,121,23.767
1,11,122,28.434
1,11,123,33.921
1,11,124,32.042
1,11,125,33.931
1,11,126,32.636
1,11,127,32.599000000000004
1,11,128,28.594
1,11,129,30.045
1,11,130,31.728
1,11,131,35.102
1,11,132,35.208
1,11,133,36.275
1,11,134,36.071
1,11,135,36.278
1,11,136,36.698
1,11,137,38.061
1,11,138,38.481
1,11,139,39.965
1,11,140,38.23
1,11,141,38.731
1,11,142,42.301
1,11,143,40.54
1,11,144,41.964
1,12,1,42.331
1,12,2,43.372
1,12,3,42.669
1,12,4,42.004
1,12,5,43.003
1,12,6,43.698
1,12,7,44.163
1,12,8,43.86600000000001
1,12,9,44.673
1,12,10,43.895
1,12,11,47.733
1,12,12,41.915
1,12,13,42.71100000000001
1,12,14,44.552
1,12,15,42.734
1,12,16,44.007
1,12,17,41.557
1,12,18,42.38
1,12,19,42.286
1,12,20,41.914
1,12,21,44.107
1,12,22,41.273
1,12,23,43.995
1,12,24,44.644
1,12,25,45.237
1,12,26,39.744
1,12,27,42.695
1,12,28,44.226000000000006
1,12,29,45.618
1,12,30,41.902
1,12,31,44.757
1,12,32,41.83600000000001
1,12,33,42.26
1,12,34,42.606
1,12,35,43.62
1,12,36,42.144
1,12,37,42.32100000000001
1,12,38,44.2
1,12,39,42.375
1,12,40,42.246
1,12,41,40.647
1,12,42,40.645
1,12,43,39.624
1,12,44,37.776
1,12,45,37.46
1,12,46,38.592
1,12,47,37.506
1,12,48,38.141
1,12,49,38.076
1,12,50,35.633
1,12,51,35.093
1,12,52,34.234
1,12,53,35.164
1,12,54,32.518
1,12,55,32.431999999999995
1,12,56,33.254
1,12,57,30.528
1,12,58,25.812
1,12,59,23.55
1,12,60,24.198
1,12,61,31.738000000000003
1,12,62,35.39
1,12,63,35.735
1,12,64,31.969
1,12,65,32.624
1,12,66,32.175
1,12,67,32.093
1,12,68,33.524
1,12,69,32.446
1,12,70,33.323
1,12,71,34.833
1,12,72,34.032
1,12,73,35.526
1,12,74,36.988
1,12,75,35.278
1,12,76,37.914
1,12,77,36.82
1,12,78,36.696
1,12,79,37.341
1,12,80,37.182
1,12,81,35.345
1,12,82,35.778
1,12,83,35.709
1,12,84,33.011
1,12,85,35.05
1,12,86,34.399
1,12,87,31.704
1,12,88,25.765
1,12,89,21.995
1,12,90,19.971
1,12,91,20.915
1,12,92,20.079
1,12,93,19.745
1,12,94,21.486
1,12,95,21.827
1,12,96,17.581
1,12,97,17.545
1,12,98,21.993
1,12,99,22.819000000000006
1,12,100,25.658
1,12,101,22.791
1,12,102,23.792
1,12,103,26.47
1,12,104,27.588
1,12,105,27.293000000000006
1,12,106,33.689
1,12,107,35.668
1,12,108,35.555
1,12,109,35.417
1,12,110,34.556
1,12,111,32.648
1,12,112,34.214
1,12,113,33.117
1,12,114,32.839
1,12,115,29.948
1,12,116,27.554
1,12,117,23.614
1,12,118,26.019
1,12,119,25.917
1,12,120,26.0
1,12,121,18.85
1,12,122,24.1
1,12,123,27.548
1,12,124,33.586
1,12,125,35.329
1,12,126,35.198
1,12,127,35.53
1,12,128,36.006
1,12,129,35.052
1,12,130,37.188
1,12,131,36.471
1,12,132,36.308
1,12,133,37.01
1,12,134,38.366
1,12,135,37.58
1,12,136,36.079
1,12,137,40.428
1,12,138,40.44
1,12,139,40.511
1,12,140,42.069
1,12,141,40.51
1,12,142,41.063
1,12,143,40.713
1,12,144,38.836
1,13,1,42.764
1,13,2,43.21100000000001
1,13,3,43.517
1,13,4,41.45399999999999
1,13,5,41.837
1,13,6,43.691
1,13,7,44.682
1,13,8,43.849
1,13,9,45.338
1,13,10,44.87600000000001
1,13,11,46.718
1,13,12,45.826
1,13,13,45.198
1,13,14,46.42
1,13,15,46.661
1,13,16,47.699
1,13,17,47.732
1,13,18,46.918
1,13,19,48.409
1,13,20,47.057
1,13,21,46.541
1,13,22,47.151
1,13,23,46.348
1,13,24,46.791
1,13,25,48.206
1,13,26,43.872
1,13,27,48.052
1,13,28,47.824
1,13,29,46.901
1,13,30,44.034
1,13,31,45.029
1,13,32,45.1
1,13,33,46.486
1,13,34,42.162
1,13,35,42.325
1,13,36,42.697
1,13,37,45.84
1,13,38,46.59
1,13,39,46.062
1,13,40,43.59
1,13,41,42.341
1,13,42,43.234
1,13,43,42.66
1,13,44,43.489
1,13,45,41.758
1,13,46,40.175
1,13,47,40.771
1,13,48,40.932
1,13,49,42.202
1,13,50,38.876
1,13,51,41.256
1,13,52,37.934
1,13,53,38.105
1,13,54,41.678
1,13,55,38.14
1,13,56,36.672
1,13,57,39.085
1,13,58,38.342
1,13,59,35.619
1,13,60,35.66300000000001
1,13,61,35.473
1,13,62,36.286
1,13,63,33.397
1,13,64,28.249
1,13,65,31.413
1,13,66,30.669
1,13,67,26.983
1,13,68,29.961
1,13,69,36.511
1,13,70,36.152
1,13,71,35.399
1,13,72,36.301
1,13,73,35.657
1,13,74,38.69300000000001
1,13,75,39.441
1,13,76,39.004
1,13,77,39.317
1,13,78,37.516
1,13,79,39.546
1,13,80,38.507
1,13,81,36.048
1,13,82,38.406
1,13,83,37.906
1,13,84,35.226
1,13,85,32.674
1,13,86,34.587
1,13,87,35.078
1,13,88,34.498000000000005
1,13,89,34.426
1,13,90,29.708
1,13,91,31.286
1,13,92,32.858000000000004
1,13,93,29.898000000000003
1,13,94,32.599000000000004
1,13,95,32.084
1,13,96,32.972
1,13,97,34.086
1,13,98,31.144
1,13,99,34.74
1,13,100,30.736
1,13,101,29.976
1,13,102,30.938
1,13,103,30.481
1,13,104,30.893
1,13,105,31.611
1,13,106,32.794000000000004
1,13,107,29.546
1,13,108,22.944000000000006
1,13,109,22.524
1,13,110,22.441
1,13,111,27.166
1,13,112,30.006
1,13,113,30.43
1,13,114,31.931
1,13,115,32.244
1,13,116,33.902
1,13,117,35.19300000000001
1,13,118,34.762
1,13,119,33.159
1,13,120,34.309
1,13,121,34.751
1,13,122,34.913000000000004
1,13,123,36.343
1,13,124,36.361
1,13,125,38.475
1,13,126,34.309
1,13,127,31.686
1,13,128,30.699
1,13,129,33.054
1,13,130,33.389
1,13,131,34.054
1,13,132,34.212
1,13,133,34.935
1,13,134,36.188
1,13,135,35.157
1,13,136,35.332
1,13,137,36.507
1,13,138,37.339
1,13,139,37.717
1,13,140,37.624
1,13,141,39.272
1,13,142,39.349
1,13,143,40.459
1,13,144,42.18600000000001
1,14,1,41.683
1,14,2,38.417
1,14,3,43.154
1,14,4,42.26
1,14,5,45.901
1,14,6,43.934
1,14,7,42.465
1,14,8,42.532
1,14,9,42.918
1,14,10,44.755
1,14,11,45.43
1,14,12,45.716
1,14,13,46.832
1,14,14,45.219
1,14,15,46.219
1,14,16,46.492
1,14,17,46.325
1,14,18,46.294
1,14,19,47.051
1,14,20,47.541
1,14,21,47.673
1,14,22,46.76300000000001
1,14,23,46.37
1,14,24,46.347
1,14,25,47.405
1,14,26,46.089
1,14,27,44.322
1,14,28,44.952
1,14,29,42.938
1,14,30,44.50899999999999
1,14,31,45.264
1,14,32,45.902
1,14,33,44.664
1,14,34,44.931
1,14,35,44.076
1,14,36,47.615
1,14,37,46.58
1,14,38,46.278
1,14,39,45.31100000000001
1,14,40,48.261
1,14,41,45.995
1,14,42,43.438
1,14,43,44.01600000000001
1,14,44,42.82100000000001
1,14,45,44.273
1,14,46,43.592
1,14,47,44.094
1,14,48,43.699
1,14,49,42.50899999999999
1,14,50,41.159
1,14,51,40.38
1,14,52,40.201
1,14,53,36.952
1,14,54,38.217
1,14,55,39.3
1,14,56,39.339
1,14,57,39.521
1,14,58,37.17
1,14,59,37.766
1,14,60,37.412
1,14,61,35.438
1,14,62,32.364000000000004
1,14,63,28.969
1,14,64,25.898000000000003
1,14,65,26.261
1,14,66,29.725
1,14,67,36.744
1,14,68,35.618
1,14,69,35.662
1,14,70,38.079
1,14,71,38.849
1,14,72,36.133
1,14,73,37.019
1,14,74,39.646
1,14,75,40.449
1,14,76,40.429
1,14,77,38.959
1,14,78,37.32
1,14,79,37.699
1,14,80,37.431
1,14,81,35.283
1,14,82,37.867
1,14,83,37.917
1,14,84,37.686
1,14,85,38.182
1,14,86,37.434
1,14,87,35.521
1,14,88,31.275
1,14,89,29.305
1,14,90,31.117
1,14,91,23.31
1,14,92,20.856
1,14,93,18.512
1,14,94,17.387999999999998
1,14,95,16.633
1,14,96,20.363
1,14,97,22.979
1,14,98,24.978
1,14,99,26.579
1,14,100,31.745
1,14,101,34.704
1,14,102,34.512
1,14,103,31.778
1,14,104,32.319
1,14,105,36.602
1,14,106,36.831
1,14,107,34.552
1,14,108,35.385
1,14,109,34.321
1,14,110,35.71
1,14,111,34.941
1,14,112,36.768
1,14,113,37.035
1,14,114,33.63
1,14,115,32.479
1,14,116,34.022
1,14,117,30.313
1,14,118,30.439
1,14,119,31.998
1,14,120,30.927
1,14,121,31.413
1,14,122,32.608000000000004
1,14,123,33.992
1,14,124,34.641
1,14,125,35.67
1,14,126,35.31
1,14,127,34.473
1,14,128,35.26
1,14,129,35.30300000000001
1,14,130,34.614000000000004
1,14,131,34.311
1,14,132,36.361
1,14,133,36.419
1,14,134,36.353
1,14,135,36.455
1,14,136,38.529
1,14,137,38.382
1,14,138,37.365
1,14,139,38.972
1,14,140,41.576
1,14,141,40.424
1,14,142,39.725
1,14,143,41.541
1,14,144,41.627
1,15,1,43.718
1,15,2,44.813
1,15,3,43.582
1,15,4,43.298
1,15,5,44.396
1,15,6,43.01300000000001
1,15,7,43.572
1,15,8,43.937
1,15,9,44.721
1,15,10,45.19600000000001
1,15,11,45.33600000000001
1,15,12,45.89
1,15,13,45.367
1,15,14,45.467
1,15,15,46.19300000000001
1,15,16,49.206
1,15,17,48.387
1,15,18,48.039
1,15,19,46.984
1,15,20,45.963
1,15,21,44.851000000000006
1,15,22,45.885
1,15,23,45.78
1,15,24,46.08600000000001
1,15,25,46.557
1,15,26,43.108
1,15,27,42.81100000000001
1,15,28,44.995
1,15,29,43.938
1,15,30,42.47
1,15,31,42.212
1,15,32,41.6
1,15,33,42.61
1,15,34,38.963
1,15,35,41.408
1,15,36,41.772
1,15,37,41.723
1,15,38,43.166
1,15,39,44.01600000000001
1,15,40,41.497
1,15,41,39.869
1,15,42,41.69600000000001
1,15,43,42.575
1,15,44,41.402
1,15,45,40.058
1,15,46,40.044
1,15,47,38.14
1,15,48,37.689
1,15,49,38.429
1,15,50,37.722
1,15,51,36.81800000000001
1,15,52,39.506
1,15,53,35.844
1,15,54,38.056
1,15,55,36.342
1,15,56,37.078
1,15,57,37.823
1,15,58,36.62
1,15,59,38.447
1,15,60,31.917
1,15,61,24.293000000000006
1,15,62,24.095
1,15,63,26.166
1,15,64,26.391
1,15,65,23.358
1,15,66,24.045
1,15,67,24.195
1,15,68,23.36
1,15,69,25.695
1,15,70,24.71
1,15,71,26.319000000000006
1,15,72,28.625
1,15,73,27.966
1,15,74,34.655
1,15,75,37.166
1,15,76,38.781
1,15,77,40.802
1,15,78,41.331
1,15,79,36.494
1,15,80,39.536
1,15,81,40.146
1,15,82,39.009
1,15,83,37.894
1,15,84,36.277
1,15,85,35.438
1,15,86,19.399
1,15,87,11.701
1,15,88,14.355
1,15,89,14.578
1,15,90,17.168
1,15,91,18.554
1,15,92,15.501
1,15,93,15.182
1,15,94,12.509
1,15,95,16.016
1,15,96,16.649
1,15,97,18.767
1,15,98,21.259
1,15,99,19.08
1,15,100,19.986
1,15,101,19.914
1,15,102,19.24
1,15,103,18.057
1,15,104,17.903
1,15,105,19.62
1,15,106,20.85
1,15,107,22.324
1,15,108,23.42
1,15,109,23.266
1,15,110,21.191
1,15,111,16.615
1,15,112,16.55
1,15,113,16.773
1,15,114,15.959
1,15,115,17.163
1,15,116,17.947
1,15,117,14.524
1,15,118,16.406
1,15,119,13.173
1,15,120,14.894
1,15,121,16.654
1,15,122,15.056
1,15,123,18.925
1,15,124,24.179
1,15,125,28.986
1,15,126,32.685
1,15,127,31.289
1,15,128,33.145
1,15,129,34.041
1,15,130,36.996
1,15,131,36.125
1,15,132,34.134
1,15,133,33.703
1,15,134,34.631
1,15,135,36.251
1,15,136,36.05
1,15,137,32.861
1,15,138,29.214
1,15,139,40.312
1,15,140,40.621
1,15,141,41.06100000000001
1,15,142,40.314
1,15,143,44.115
1,15,144,41.226000000000006
1,16,1,42.24
1,16,2,43.25899999999999
1,16,3,43.878
1,16,4,41.74800000000001
1,16,5,44.345
1,16,6,45.52
1,16,7,45.958
1,16,8,44.003
1,16,9,44.872
1,16,10,46.328
1,16,11,47.361
1,16,12,45.214
1,16,13,46.46100000000001
1,16,14,45.37300000000001
1,16,15,46.424
1,16,16,45.03
1,16,17,45.805
1,16,18,46.548
1,16,19,46.976000000000006
1,16,20,46.913
1,16,21,49.348
1,16,22,44.996
1,16,23,47.962
1,16,24,46.279
1,16,25,45.951
1,16,26,47.043
1,16,27,47.611
1,16,28,48.719
1,16,29,42.649
1,16,30,45.753
1,16,31,45.619
1,16,32,44.293
1,16,33,43.877
1,16,34,44.832
1,16,35,45.831
1,16,36,44.96
1,16,37,44.567
1,16,38,44.92
1,16,39,45.323
1,16,40,41.64100000000001
1,16,41,41.955
1,16,42,45.092
1,16,43,41.239
1,16,44,41.855
1,16,45,42.383
1,16,46,39.394
1,16,47,37.671
1,16,48,37.431
1,16,49,38.815
1,16,50,39.05
1,16,51,38.996
1,16,52,36.558
1,16,53,38.118
1,16,54,37.559
1,16,55,36.082
1,16,56,25.088
1,16,57,27.133000000000006
1,16,58,24.049
1,16,59,22.587
1,16,60,23.793000000000006
1,16,61,24.68
1,16,62,22.781
1,16,63,24.637
1,16,64,22.712
1,16,65,22.516
1,16,66,20.006
1,16,67,21.762
1,16,68,21.45
1,16,69,26.114
1,16,70,33.689
1,16,71,35.595
1,16,72,38.682
1,16,73,35.838
1,16,74,36.164
1,16,75,39.358
1,16,76,40.522
1,16,77,38.609
1,16,78,38.692
1,16,79,39.93
1,16,80,37.936
1,16,81,38.033
1,16,82,37.919
1,16,83,35.823
1,16,84,34.06
1,16,85,37.509
1,16,86,36.218
1,16,87,35.4
1,16,88,29.305
1,16,89,27.396
1,16,90,25.637
1,16,91,30.465
1,16,92,34.656
1,16,93,31.528
1,16,94,28.597
1,16,95,25.991
1,16,96,22.876
1,16,97,21.342
1,16,98,21.908
1,16,99,20.441
1,16,100,20.388
1,16,101,19.745
1,16,102,19.622
1,16,103,20.256
1,16,104,19.685
1,16,105,19.806
1,16,106,19.97
1,16,107,24.275
1,16,108,26.915
1,16,109,25.596
1,16,110,20.666
1,16,111,23.745
1,16,112,26.416
1,16,113,28.25
1,16,114,30.731
1,16,115,23.887
1,16,116,16.183
1,16,117,12.232
1,16,118,16.541
1,16,119,18.698
1,16,120,23.669
1,16,121,32.361999999999995
1,16,122,37.062
1,16,123,35.67
1,16,124,36.297
1,16,125,37.057
1,16,126,36.598
1,16,127,36.866
1,16,128,37.836
1,16,129,38.05
1,16,130,39.325
1,16,131,38.919
1,16,132,38.824
1,16,133,37.896
1,16,134,37.707
1,16,135,29.617
1,16,136,23.634
1,16,137,34.606
1,16,138,41.132
1,16,139,41.19
1,16,140,39.227
1,16,141,40.616
1,16,142,43.267
1,16,143,42.714
1,16,144,40.82
1,17,1,43.5
1,17,2,43.592
1,17,3,44.049
1,17,4,43.118
1,17,5,44.765
1,17,6,44.178
1,17,7,46.31
1,17,8,47.678
1,17,9,44.843
1,17,10,45.32899999999999
1,17,11,44.206
1,17,12,44.745
1,17,13,47.36600000000001
1,17,14,45.48
1,17,15,44.557
1,17,16,48.122
1,17,17,49.408
1,17,18,49.267
1,17,19,46.25100000000001
1,17,20,46.669
1,17,21,47.02
1,17,22,46.691
1,17,23,47.585
1,17,24,46.679
1,17,25,45.203
1,17,26,47.218
1,17,27,44.852
1,17,28,45.708
1,17,29,45.128
1,17,30,43.13800000000001
1,17,31,42.874
1,17,32,44.808
1,17,33,45.14100000000001
1,17,34,45.002
1,17,35,42.858
1,17,36,44.82899999999999
1,17,37,45.15600000000001
1,17,38,43.681
1,17,39,40.734
1,17,40,43.158
1,17,41,42.023
1,17,42,42.322
1,17,43,41.316
1,17,44,41.679
1,17,45,39.008
1,17,46,39.512
1,17,47,40.059
1,17,48,38.983
1,17,49,37.821
1,17,50,36.49800000000001
1,17,51,38.042
1,17,52,37.536
1,17,53,36.172
1,17,54,35.795
1,17,55,33.78
1,17,56,34.722
1,17,57,33.326
1,17,58,36.832
1,17,59,36.499
1,17,60,36.472
1,17,61,31.373
1,17,62,28.158
1,17,63,24.144
1,17,64,24.645
1,17,65,25.746
1,17,66,28.004
1,17,67,30.215
1,17,68,29.25
1,17,69,33.912
1,17,70,35.332
1,17,71,35.894
1,17,72,36.833
1,17,73,37.26300000000001
1,17,74,38.468
1,17,75,38.935
1,17,76,38.788
1,17,77,36.031
1,17,78,38.072
1,17,79,39.933
1,17,80,38.308
1,17,81,39.534
1,17,82,37.312
1,17,83,38.773
1,17,84,34.652
1,17,85,30.894
1,17,86,25.81
1,17,87,19.499
1,17,88,15.927
1,17,89,16.885
1,17,90,20.001
1,17,91,21.827
1,17,92,20.63
1,17,93,19.683
1,17,94,20.158
1,17,95,24.931
1,17,96,29.206
1,17,97,16.288
1,17,98,7.153
1,17,99,6.247000000000001
1,17,100,13.225
1,17,101,16.185
1,17,102,14.218
1,17,103,13.279000000000002
1,17,104,11.254
1,17,105,14.916
1,17,106,13.151
1,17,107,15.337
1,17,108,14.166
1,17,109,15.313
1,17,110,13.893
1,17,111,14.019
1,17,112,13.845
1,17,113,15.068
1,17,114,13.127
1,17,115,15.27
1,17,116,15.924
1,17,117,21.698
1,17,118,22.097
1,17,119,23.688
1,17,120,32.246
1,17,121,34.309
1,17,122,33.036
1,17,123,32.776
1,17,124,33.458
1,17,125,33.993
1,17,126,35.23
1,17,127,34.776
1,17,128,35.632
1,17,129,38.738
1,17,130,39.404
1,17,131,37.372
1,17,132,37.625
1,17,133,39.262
1,17,134,36.987
1,17,135,37.456
1,17,136,36.842
1,17,137,37.698
1,17,138,38.545
1,17,139,40.125
1,17,140,40.119
1,17,141,41.425
1,17,142,41.922
1,17,143,44.93600000000001
1,17,144,44.65
1,18,1,35.98
1,18,2,27.875
1,18,3,40.045
1,18,4,41.49800000000001
1,18,5,41.852
1,18,6,43.21100000000001
1,18,7,44.88800000000001
1,18,8,43.765
1,18,9,45.971
1,18,10,46.879
1,18,11,45.043
1,18,12,44.409
1,18,13,45.82
1,18,14,45.845
1,18,15,46.958
1,18,16,46.282
1,18,17,45.17
1,18,18,47.40600000000001
1,18,19,46.46100000000001
1,18,20,48.004
1,18,21,45.198
1,18,22,45.417
1,18,23,46.485
1,18,24,47.518
1,18,25,47.279
1,18,26,48.438
1,18,27,45.935
1,18,28,46.198
1,18,29,45.595
1,18,30,44.774
1,18,31,47.012
1,18,32,47.44600000000001
1,18,33,45.202
1,18,34,41.723
1,18,35,45.708
1,18,36,44.933
1,18,37,45.525
1,18,38,42.128
1,18,39,43.736
1,18,40,42.027
1,18,41,38.82
1,18,42,40.859
1,18,43,36.018
1,18,44,41.092
1,18,45,42.48
1,18,46,38.947
1,18,47,39.55
1,18,48,38.539
1,18,49,40.48
1,18,50,36.771
1,18,51,32.29
1,18,52,32.412
1,18,53,32.858000000000004
1,18,54,33.651
1,18,55,36.323
1,18,56,36.264
1,18,57,35.75
1,18,58,35.34
1,18,59,33.797
1,18,60,32.773
1,18,61,30.942
1,18,62,31.419
1,18,63,32.433
1,18,64,33.319
1,18,65,32.652
1,18,66,34.611999999999995
1,18,67,30.909
1,18,68,29.986
1,18,69,33.54
1,18,70,36.992
1,18,71,35.484
1,18,72,36.63800000000001
1,18,73,36.392
1,18,74,36.365
1,18,75,38.575
1,18,76,38.252
1,18,77,39.835
1,18,78,38.572
1,18,79,38.835
1,18,80,38.002
1,18,81,36.81
1,18,82,35.934
1,18,83,35.246
1,18,84,35.944
1,18,85,36.878
1,18,86,36.72
1,18,87,34.619
1,18,88,35.444
1,18,89,34.096
1,18,90,31.86
1,18,91,26.644
1,18,92,23.061
1,18,93,22.892
1,18,94,25.67
1,18,95,24.801
1,18,96,25.646
1,18,97,24.631
1,18,98,26.266
1,18,99,26.287
1,18,100,25.609
1,18,101,23.506
1,18,102,23.051
1,18,103,24.074
1,18,104,24.66
1,18,105,26.753
1,18,106,28.774
1,18,107,25.438
1,18,108,28.81
1,18,109,35.662
1,18,110,34.094
1,18,111,29.93
1,18,112,23.661
1,18,113,20.072
1,18,114,19.796
1,18,115,19.939
1,18,116,14.502
1,18,117,19.593
1,18,118,18.891
1,18,119,25.015
1,18,120,31.134
1,18,121,33.499
1,18,122,35.072
1,18,123,34.077
1,18,124,35.821
1,18,125,34.66
1,18,126,34.175
1,18,127,33.843
1,18,128,32.297
1,18,129,33.532
1,18,130,32.045
1,18,131,35.397
1,18,132,34.131
1,18,133,33.872
1,18,134,34.086
1,18,135,35.522
1,18,136,33.986
1,18,137,36.335
1,18,138,36.529
1,18,139,37.796
1,18,140,37.546
1,18,141,40.104
1,18,142,40.058
1,18,143,41.67
1,18,144,41.51
1,19,1,41.587
1,19,2,42.07100000000001
1,19,3,42.182
1,19,4,44.98
1,19,5,43.826
1,19,6,45.678
1,19,7,43.664
1,19,8,43.941
1,19,9,42.922
1,19,10,42.13
1,19,11,42.912
1,19,12,41.112
1,19,13,43.003
1,19,14,43.089
1,19,15,44.226000000000006
1,19,16,45.152
1,19,17,44.982
1,19,18,42.16
1,19,19,45.227
1,19,20,44.474
1,19,21,45.212
1,19,22,44.175
1,19,23,45.282
1,19,24,45.65
1,19,25,43.5
1,19,26,44.591
1,19,27,43.79600000000001
1,19,28,41.666
1,19,29,44.56800000000001
1,19,30,44.466
1,19,31,42.399
1,19,32,44.658
1,19,33,46.533
1,19,34,43.544
1,19,35,44.70399999999999
1,19,36,44.432
1,19,37,47.33
1,19,38,43.36
1,19,39,42.539
1,19,40,42.45399999999999
1,19,41,42.06800000000001
1,19,42,43.005
1,19,43,41.777
1,19,44,42.537
1,19,45,41.74800000000001
1,19,46,41.395
1,19,47,41.477
1,19,48,38.122
1,19,49,38.172
1,19,50,38.438
1,19,51,34.976
1,19,52,36.764
1,19,53,35.817
1,19,54,37.644
1,19,55,39.432
1,19,56,37.833
1,19,57,36.656
1,19,58,37.087
1,19,59,35.316
1,19,60,36.088
1,19,61,35.546
1,19,62,32.646
1,19,63,35.464
1,19,64,33.216
1,19,65,36.446
1,19,66,38.74800000000001
1,19,67,35.122
1,19,68,34.352
1,19,69,35.517
1,19,70,35.759
1,19,71,36.38800000000001
1,19,72,38.22
1,19,73,37.836
1,19,74,38.716
1,19,75,38.074
1,19,76,41.028
1,19,77,38.784
1,19,78,38.612
1,19,79,40.849
1,19,80,37.726
1,19,81,39.258
1,19,82,38.836
1,19,83,36.882
1,19,84,36.736
1,19,85,35.035
1,19,86,36.247
1,19,87,34.86
1,19,88,31.507
1,19,89,23.236
1,19,90,21.963
1,19,91,23.201
1,19,92,23.478
1,19,93,24.472
1,19,94,25.926
1,19,95,25.335
1,19,96,27.095
1,19,97,26.442
1,19,98,23.191
1,19,99,26.825
1,19,100,32.348
1,19,101,32.337
1,19,102,24.728
1,19,103,18.497
1,19,104,20.764
1,19,105,19.872
1,19,106,18.827
1,19,107,22.282
1,19,108,22.436
1,19,109,16.832
1,19,110,15.659
1,19,111,17.678
1,19,112,23.392
1,19,113,18.592
1,19,114,23.494
1,19,115,23.7
